																					
15	-4	6	0.0	-2.445769562834184	1	-2.85386062	2	-2.932230375	1	-1.135358036	1.414213562	-1.453219091	2.236067977	-2.78556556	3.16227766	-2.805630902	4.123105626	-3.963972456	5.099019514	-1.611671203	3.605551275	0.757352336	4.472135955	-4.552678957	5.385164807	-3.956893855	6.32455532	-2.193054016	7.280109889	-1.901582173	5.830951895	-3.131098829	6.708203932	-2.913838166	7.615773106	-3.630767748	8.544003745	-3.451115308	9.486832981	-1.832297446	10.44030651	-2.474687044	8.94427191	-3.41463453	9.848857802	-3.188321294	10.77032961	-3.873622304	11.70469991	-5.087763345	12.64911064	-2.893471358	11.18033989	-2.175763837	12.08304597	-1.454075811	13	-6.070057251	13.92838828	-6.046540286	14.86606875	-4.218616551	14.31782106	-2.728442412																																																																		
5	6	-1	1.0	-1.2726652226430768	1.414213562	-0.710200581	2.236067977	-1.713074499	3.16227766	0.084263745	0	-1.410193005	1	-2.586740885	2	-2.513825483	3	-0.042111791	4	0.235491386																																																																																																														
4	-2	2	0.0	-2.190842067054208	1	-2.398934721	2	-1.596954185	1	-1.169032713	1.414213562	-1.319254421	2.236067977	-1.03128012	3.16227766	-2.59669412	2.828427125	-2.623298423																																																																																																																
14	4	-2	7.280109889280518	-2.9472522745925835	8.246211251	0.327850625	9.219544457	-2.361664158	10.19803903	-1.95315804	11.18033989	-0.198543197	12.16552506	-0.373462451	1	-1.952458382	1.414213562	-1.794244655	2.236067977	-0.774857486	3.16227766	-1.368211904	4.123105626	-2.065238186	5.099019514	-1.361035542	6.08276253	-2.794375789	7.071067812	-0.568292459	8.062257748	-1.498820909	9.055385138	-1.082273879	10.04987562	0.459121682	11.04536102	-0.684312274	12.04159458	1.082569845	13.03840481	0.259528538	0	-2.023378218	1	-1.964748526	2	-1.138610001	3	-1.58669537	4	-0.44318718	5	0.10060757	6	-1.886627068	7	-1.795051055																																																																								
19	-1	-13	20.0	-2.3091191953613475	20.80865205	-4.318308649	21.63330765	-2.632842611	18.60107524	-2.607237198	19.41648784	-3.420815219	20.24845673	-4.540253547	16.40121947	-3.275287488	17.20465053	-2.477358213	18.02775638	-4.940886844	18.86796226	-2.294918359	15	-4.224100765	15.8113883	-1.450558498	16.64331698	-4.659739678	12.80624847	-1.864032	13.60147051	-3.643214396	14.4222051	-1.238659428	15.26433752	-1.969737315	11.40175425	-0.604061171	12.20655562	-2.037789818	13.03840481	-1.799739511	13.89244399	-2.828274168	9.219544457	-3.367597085	10	-1.864987106	10.81665383	-3.659754615	11.66190379	-3.738488623	7.810249676	-4.164847595	8.602325267	-3.252169993	9.433981132	-1.335660379	10.29563014	-2.961894997	6.403124237	-1.388325396	7.211102551	-2.621385385	8.062257748	-2.232887526	4.242640687	0.020076943	5	-3.694821789	5.830951895	-0.478380946	6.708203932	-3.536810552	2.828427125	-2.428006742	3.605551275	-1.557417857	4.472135955	-1.473317753	1	-1.584138817	1.414213562	-1.239032279	2.236067977	-1.828655782	3.16227766	-3.493231126	0	-1.560997436	1	-3.619009419																																						
-23	-5	-17	27.202941017470888	-5.366068932880984	26.40075756	-4.727746556	25.61249695	-3.337000469	25.8069758	-5.790482713	25	-4.478933881	24.20743687	-4.526650214	24.41311123	-4.960086395	23.60084744	-3.91998977	22.8035085	-3.422994516	23.02172887	-5.399697683	22.20360331	-3.298132494	21.40093456	-3.943310726	20.61552813	-4.688099564	20.80865205	-2.683586373	20	-3.307736064	19.20937271	-3.82377993	19.41648784	-4.718873386	18.60107524	-4.011818822	17.80449381	-2.824627842	18.02775638	-4.682893812	17.20465053	-5.559213348	16.40121947	-2.303878824	15.62049935	-5.062707121	15.8113883	-4.552436121	15	-3.27307615	14.2126704	-1.937462859	14.4222051	-3.598581105	13.60147051	-3.610434197	12.80624847	-3.639766866	13.03840481	-4.601954441	12.20655562	-3.454887004	11.40175425	-1.85206096	10.63014581	-1.47082612	10.81665383	-4.214554571	10	-4.659829644	9.219544457	-2.302529443	9.433981132	-3.997378372	8.602325267	-1.988578392	7.810249676	-4.337616516	8.062257748	-2.512741805	7.211102551	-1.081342564	6.403124237	-3.602099061	5.656854249	-2.21916375	5.830951895	-2.375790532	5	-2.960058058	4.242640687	-1.036746841	4.472135955	-1.646244154	3.605551275	-2.413365391	2.828427125	0.234599809	3.16227766	-2.649299398	2.236067977	-2.83963664	1.414213562	-1.22721424	1	-0.946670458	1	-1.578512974	0	-2.072173558																		
-11	9	18	1.0	-3.4854019621212045	0	-1.442007025	1.414213562	-1.059148528	1	-2.920757826	2.828427125	0.750962963	2.236067977	-1.007368325	4.242640687	-0.508728905	3.605551275	-1.008933246	3.16227766	-0.339284838	5	-0.317139294	4.472135955	-0.182982472	6.403124237	-0.059286406	5.830951895	-0.907690274	5.385164807	-0.915887799	7.211102551	0.629885739	6.708203932	-0.739390258	8.602325267	0.677190366	8.062257748	0.989673761	10	1.246041546	9.433981132	0.875126914	8.94427191	1.590543838	10.81665383	1.865947666	10.29563014	0.4765926	12.20655562	1.555545196	11.66190379	0.760278159	11.18033989	-0.189787323	13.03840481	2.654694547	12.52996409	1.466339673	14.4222051	4.238525342	13.89244399	2.444210279	15.8113883	3.157632981	15.26433752	3.281697192	14.76482306	1.607857856	16.64331698	4.715252644	16.1245155	3.041616437	18.02775638	4.69200994	17.49285568	1.836547155	17	3.723491294	18.86796226	4.419555193	18.35755975	1.716621334	19.72308292	4.564835461																																														
-10	1	10	1.0	-2.335324205745763	0	-2.23211941	2.236067977	-2.235317178	1.414213562	-2.552360395	1	-0.493975688	3.605551275	-1.292625691	2.828427125	-1.967362266	2.236067977	-1.155091119	5	-2.059919161	4.242640687	-2.19736095	3.605551275	-1.855637842	6.403124237	-2.27778698	5.656854249	-2.298603246	5	-3.325991496	7.810249676	-2.038627575	7.071067812	-2.942956998	6.403124237	-2.766527775	9.219544457	-1.582602153	8.485281374	-1.337421112	7.810249676	-1.828728158	10.63014581	-1.426551013	9.899494937	-2.937002631	9.219544457	-0.868686567	12.04159458	-0.688105269	11.3137085	-1.48819545	10.63014581	-2.647171734	12.72792206	-0.286771042	12.04159458	-0.940230353																																																																								
-5	2	-15	14.560219778561036	2.756780807630714	13.92838828	1.83188266	13.60147051	1.043129877	13	1.576296214	12.64911064	1.104578196	12.36931688	1.357902907	11.70469991	0.831019564	11.40175425	-0.422911619	10.77032961	1.411243978	10.44030651	-2.520840156	9.848857802	0.362062032	9.486832981	0.936803836	9.219544457	0.614927748	8.544003745	0.549657475	8.246211251	-1.703962073	7.615773106	0.39107981	7.280109889	0.786037991	6.708203932	0.923991455	6.32455532	-1.486378392	6.08276253	-1.282339794	5.385164807	-1.668224758	5.099019514	0.285541949	4.472135955	-2.111432458	4.123105626	-3.062745958	3.605551275	-0.63559247	3.16227766	-1.215496459	3	-2.269553808	2.236067977	-1.302559179	2	-0.856938776	1.414213562	-1.370245389	1	-1.451251756	1	-2.74181415	0	-2.732584462																																																														
5	-9	-13	12.649110640673518	-7.902136421773428	11.70469991	-8.465476451	12.08304597	-6.051439284	10.44030651	-7.304373041	10.77032961	-7.221030688	9.486832981	-5.898969593	9.848857802	-7.3602123	8.544003745	-6.060572527	8.94427191	-7.237249095	7.280109889	-4.702165432	7.615773106	-3.39153618	6.32455532	-2.791489421	6.708203932	-4.053763867	5.099019514	-3.505110405	5.385164807	-5.865353352	4.123105626	-3.436727671	4.472135955	-3.49850399	3.16227766	-2.321296864	3.605551275	-4.707564722	2	-5.553839681	2.236067977	-0.700430912	1	-3.705070702	1.414213562	-1.769868227	0	-4.040786566	1	-4.228006888																																																																														
-5	9	-4	5.0	0.21179349380808757	4.242640687	0.197582939	4.472135955	1.749253854	3.605551275	-0.354482985	2.828427125	-0.539479145	2.236067977	-0.978076803	2.236067977	-0.871456954	1.414213562	-2.129327334	1	-2.96177913	1	-0.801881003	0	-0.146099061																																																																																																										
-15	5	24	1.0	-2.4740687965753168	0	-1.651001747	1.414213562	-1.426073361	1	-2.345748561	2.828427125	-2.915463782	2.236067977	-1.509557584	4.242640687	-1.612460329	3.605551275	-1.104124333	3.16227766	-1.745548966	5	-0.689310958	4.472135955	-0.772246956	6.403124237	-1.188178658	5.830951895	-1.546453353	5.385164807	-1.034313795	7.211102551	-0.20964933	6.708203932	-0.87337398	8.602325267	0.352838646	8.062257748	-1.645472978	10	-1.116499119	9.433981132	-1.592261807	8.94427191	-1.379163765	10.81665383	-0.313245382	10.29563014	-1.3079244	12.20655562	-0.92355925	11.66190379	0.30842171	13.60147051	-1.006840077	13.03840481	0.57518565	12.52996409	1.29728917	14.4222051	0.531226383	13.89244399	-0.087812878	15.8113883	1.722159082	15.26433752	-1.141805205	14.76482306	-0.414722667	16.64331698	-1.65376727	16.1245155	-0.433324285	18.02775638	0.700900845	17.49285568	0.735399907	19.41648784	1.625495159	18.86796226	2.2193486	18.35755975	1.337690955	20.24845673	1.429664732	19.72308292	-0.775438445	21.63330765	3.24636961	21.09502311	1.96500194	23.02172887	0.949231831	22.47220505	2.490124278	21.9544984	1.645259985	23.85372088	2.42636458	23.32380758	1.675796023	25.23885893	0.738433617	24.69817807	1.330572231	24.18677324	1.396595549	26.07680962	3.062135809	25.55386468	1.708850156	26.92582404	2.035370825																		
2	6	7	0.0	-2.6497381679506242	1	-1.204567606	1	-1.425322628	1.414213562	0.244906124	2	-1.949629313	2.236067977	-0.69675789	3	0.685933703	3.16227766	0.596130009	4.123105626	-0.948657481	4.472135955	2.090749614	5.099019514	1.080568617	5.385164807	1.314034325	6.08276253	0.981056866																																																																																																						
10	8	10	0.0	-4.163188768384156	1	-2.661810264	1	-2.329245791	1.414213562	-1.849165814	2.236067977	-2.723970785	2.236067977	-1.270091989	2.828427125	-1.380257996	3.605551275	-1.412167697	3.605551275	-1.052737117	4.242640687	0.691834425	5	-0.105414134	5	-1.769651617	5.656854249	-2.618427192	6.403124237	0.440578935	6.403124237	-0.019633984	7.071067812	-0.408970892	7.810249676	0.278829761	7.810249676	0.75715301	8.485281374	1.50775614	9.219544457	1.86056256	9.219544457	-0.930611467	9.899494937	-0.395331492	10.63014581	3.282411078	10.63014581	0.893634382	11.3137085	3.025322339	12.04159458	1.598415573	12.04159458	1.130428134	12.72792206	1.824809156																																																																								
-16	-5	22	1.0	-2.542546226032937	0	-1.912494936	1.414213562	-1.618821576	1	-1.114000682	2.828427125	-1.245504257	2.236067977	-1.557490239	4.242640687	-0.741906268	3.605551275	-2.686057696	3.16227766	-2.232904647	5.656854249	-2.779219191	5	-1.58972492	4.472135955	-2.688989277	6.403124237	-3.374712569	5.830951895	-1.916987994	7.810249676	-4.149770855	7.211102551	-2.391049421	9.219544457	-3.286961807	8.602325267	-2.651722084	8.062257748	-5.463173718	10.63014581	-4.415094523	10	-1.63214999	9.433981132	-4.339124116	11.40175425	-4.751578143	10.81665383	-2.780112458	12.80624847	-3.57077346	12.20655562	-3.286206887	14.2126704	-1.729545281	13.60147051	-3.202183006	13.03840481	-3.829953295	15	-2.944208002	14.4222051	-3.484048086	16.40121947	-5.756066046	15.8113883	-3.577407422	17.80449381	-3.723048048	17.20465053	-6.55239016	16.64331698	-4.620372882	19.20937271	-4.006137949	18.60107524	-4.538573875	18.02775638	-4.605143842	20	-5.675325023	19.41648784	-4.249065137	21.40093456	-5.067835015	20.80865205	-4.069190146	22.8035085	-4.46652906	22.20360331	-3.674739709	21.63330765	-6.135015661	24.20743687	-5.149289617	23.60084744	-4.568203821	23.02172887	-5.071104133	25	-5.581139445	24.41311123	-7.104603819	25.8069758	-3.968165434																								
-15	-8	15	1.0	-0.9233744788971989	0	-0.901403945	2.236067977	-2.504396494	1.414213562	-2.511395764	1	-2.090002256	3.605551275	-2.547019773	2.828427125	-1.451082802	2.236067977	-2.102596551	5	-2.843313425	4.242640687	-2.191535006	3.605551275	-2.925183133	6.403124237	-1.518358801	5.656854249	-4.59104591	5	-2.789440772	7.810249676	-4.807416315	7.071067812	-3.071317349	6.403124237	-4.639993563	9.219544457	-4.804924017	8.485281374	-2.111045878	7.810249676	-4.099442916	10.63014581	-5.418192541	9.899494937	-3.564056455	9.219544457	-3.778589659	12.04159458	-4.019854833	11.3137085	-5.443109509	10.63014581	-5.37292266	13.45362405	-5.533174457	12.72792206	-3.775390077	12.04159458	-5.886084366	14.86606875	-5.973107643	14.14213562	-6.173098558	13.45362405	-5.839222572	16.2788206	-5.908272692	15.55634919	-7.523549508	14.86606875	-5.365781523	17.69180601	-5.583718024	16.97056275	-6.696455419	16.2788206	-5.023858609	19.10497317	-6.855595077	18.38477631	-5.073805456	17.69180601	-5.934151604	19.79898987	-7.869149121	19.10497317	-7.163350211																																										
4	-8	-2	2.8284271247461903	-2.5040214319420495	1	-2.434713428	1.414213562	-1.439604608	2.236067977	-1.917001415	3.16227766	-3.112518707	0	-3.143423726	1	-1.835768008	2	-1.459960164																																																																																																																
-16	-4	0	15.0	-6.164107974950776	14	-5.486847559	13	-2.69155878	12	-3.800152915	11	-5.791688429	10	-4.10325382	9	-3.49206237	8	-1.212633914	7	-3.043665139	6	-2.336986777	5	-1.492325916	4	-1.732750657	3	-0.305788159	2	-2.059621523	1	-1.667591148	0	-3.293071514																																																																																																
5	-2	-6	5.830951894845301	-3.632714605357983	6.403124237	-3.889657052	5	-1.839089659	5.656854249	-3.532076476	3.605551275	-2.359468973	4.242640687	-2.600559881	2.236067977	-3.552929204	2.828427125	-1.526455644	1	-2.431078055	1.414213562	-3.248868197	2.236067977	-2.340073238	0	-1.87094569	1	-3.084229586																																																																																																						
2	-9	-11	10.04987562112089	-5.582608419971999	9.055385138	-5.948320728	9.219544457	-7.8816014	8.062257748	-5.821617279	8.246211251	-5.73347943	7.071067812	-3.938021146	7.280109889	-4.412865164	6.08276253	-5.07722163	6.32455532	-6.448818468	5	-3.617706308	5.099019514	-3.883809242	4	-4.975656718	4.123105626	-4.881112266	3	-4.300044439	3.16227766	-2.263796595	2	-2.502373784	2.236067977	-4.59467545	1	-1.876392509	1.414213562	-2.786087229	0	-1.913328325	1	-3.772913771																																																																																						
10	3	-10	12.041594578792296	-1.6028215502994818	12.72792206	-0.238111574	10.63014581	-1.4147522	11.3137085	-1.481326228	12.04159458	-1.458293874	9.219544457	-1.346599559	9.899494937	-1.357116583	10.63014581	-1.372039014	7.810249676	0.638092351	8.485281374	-2.524743073	9.219544457	-0.596340293	6.403124237	-0.857374743	7.071067812	0.331251565	7.810249676	0.127547495	5	-1.404392703	5.656854249	-0.698161759	6.403124237	-0.078971414	3.605551275	-1.136382641	4.242640687	-3.146436287	5	-2.592654116	2.236067977	-2.750533248	2.828427125	-1.64341709	3.605551275	-0.773833944	1	-1.064322165	1.414213562	0.257801055	2.236067977	-0.615045998	0	-2.409754663	1	-0.999082966																																																																								
16	-9	16	0.0	0.24667891973594314	1	-2.238606526	1	-3.189397083	1.414213562	-3.354818221	2.236067977	-0.540247996	2.236067977	-1.083710266	2.828427125	-3.169971072	3.605551275	-0.800194942	3.605551275	-4.022640706	4.242640687	-5.185550465	5	-3.868342833	5	-3.308378386	5.656854249	-2.035952746	6.403124237	-3.923284182	6.403124237	-2.539580319	7.071067812	-4.140168664	7.810249676	-3.963497143	7.810249676	-4.750080037	8.485281374	-2.682328405	9.219544457	-3.590807314	9.219544457	-3.793817998	9.899494937	-5.220576115	10.63014581	-4.623346438	10.63014581	-4.751199159	11.3137085	-5.663402071	12.04159458	-3.274797607	12.04159458	-4.536935877	12.72792206	-5.014566024	13.45362405	-6.510398699	13.45362405	-6.055108898	14.14213562	-3.986210435	14.86606875	-6.689624087	14.86606875	-5.977763419	15.55634919	-7.225676063	16.2788206	-6.591280085	16.2788206	-6.36073707	16.97056275	-5.973965376	17.69180601	-5.231773618	17.69180601	-6.92501415	18.38477631	-8.142841325	19.10497317	-7.426546624	19.10497317	-7.395277084	19.79898987	-6.62225382	20.51828453	-5.726783781	20.51828453	-8.970922885	21.21320344	-8.52145446																																				
-13	-4	-2	11.180339887498949	-2.2166231444414137	10.19803903	-1.996525368	9.219544457	-4.515140467	8.246211251	-2.341495473	7.280109889	-4.127422541	12.04159458	-3.99248537	11.04536102	-3.76412609	10.04987562	-4.378435729	9.055385138	-4.053640609	8.062257748	-4.300308978	7.071067812	-0.222350307	6.08276253	-2.412918512	5.099019514	-2.586812559	4.123105626	-2.206182332	3.16227766	-4.537713752	2.236067977	-1.70650898	1.414213562	-0.288890769	1	-1.199272237	6	-3.949849418	5	-1.790624579	4	-2.408814227	3	-2.11447359	2	-1.159714932	1	0.042333393	0	-1.786160242																																																																														
-3	2	-1	1.4142135623730951	-3.6750322536251723	1	-2.83614326	2	0.087514484	1	-1.167291188	0	-2.443556893																																																																																																																						
23	-6	-24	31.144823004794873	-5.684730748819727	31.82766093	-3.521578982	29.73213749	-6.027974691	30.41381265	-5.879243065	31.11269837	-5.857014403	28.31960452	-5.178574784	29	-5.784452424	29.69848481	-4.585170863	26.90724809	-4.383039822	27.58622845	-4.980713622	28.28427125	-4.816819078	25.49509757	-5.172110817	26.17250466	-4.862485977	26.87005769	-5.568984296	24.08318916	-6.021871788	24.75883681	-6.392478766	25.45584412	-4.744119651	22.6715681	-6.227904131	23.34523506	-4.536125944	24.04163056	-3.517821607	21.26029163	-4.350479181	21.9317122	-5.513404795	22.627417	-5.477366696	19.84943324	-3.448160556	20.51828453	-4.529463492	21.21320344	-5.503625458	19.10497317	-4.054971976	19.79898987	-4.273160113	17.69180601	-3.124809854	18.38477631	-4.023761725	16.2788206	-3.363659204	16.97056275	-6.228675903	14.86606875	-4.092145666	15.55634919	-5.15680302	13.45362405	-3.36860927	14.14213562	-3.623463459	12.04159458	-4.442403703	12.72792206	-4.385087994	13.45362405	-4.43927625	10.63014581	-3.154225626	11.3137085	-2.751284206	12.04159458	-4.602734243	9.219544457	-1.433017747	9.899494937	-3.36876746	10.63014581	-4.272902631	7.810249676	-3.302320592	8.485281374	-1.931731369	9.219544457	-4.381332323	6.403124237	-2.087695781	7.071067812	-3.191605179	7.810249676	-2.823145387	5	-0.488622618	5.656854249	-0.014821075	6.403124237	-4.820627539	3.605551275	-0.624976415	4.242640687	-3.529866928	5	-2.800866913	2.236067977	-1.459887313	2.828427125	-2.636953568	3.605551275	-3.131673199	1	-3.401837086	1.414213562	-2.593434108	2.236067977	-2.346851091	0	-1.679174771
